county_fips,county_name,date,year,month,day,tmax_f,tmin_f,tmean_f,rmax_pct,rmin_pct,rh_mean_pct,hi_mean_f,threshold_value_f,exceedance_f,relative_exceedance,candidate_day_flag,run_length,heatwave_day_flag,event_id,event_duration_days,event_day_number,event_onset_flag,event_final_day_flag,qc_status,definition_id,window_method
48061,Cameron (Brownsville),2016-05-29,2016,5,29,90.14,78.62,84.38,93.973564,56.47644,75.22500199999999,93.18121464165598,90.07290810342873,3.1083065382272537,1,1,11,1,48_061_2016_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,11,9,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-05-30,2016,5,30,90.26857142857143,77.0,83.63428571428571,93.33793,56.914944,75.126437,91.31666106429248,90.07290810342873,1.2437529608637448,1,1,11,1,48_061_2016_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,11,10,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-05-31,2016,5,31,91.4,75.86857142857143,83.63428571428571,100.0,55.204594,77.602297,92.1486818391091,90.07290810342873,2.0757737356803716,1,1,11,1,48_061_2016_007_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,11,11,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-06-12,2016,6,12,92.71142857142856,80.00857142857141,86.35999999999999,93.39425,56.414364,74.904307,98.28750079145682,95.84606380313164,2.4414369883251794,1,1,7,1,48_061_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-06-13,2016,6,13,92.81,80.06,86.435,93.74253,54.88793,74.31523,98.20366770052784,95.84606380313164,2.357603897396203,1,1,7,1,48_061_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-06-14,2016,6,14,92.84,79.88000000000001,86.36000000000001,94.43965,55.367817,74.9037335,98.2872167261131,95.84606380313164,2.441152922981459,1,1,7,1,48_061_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-06-15,2016,6,15,93.14857142857144,80.00857142857141,86.57857142857142,96.95345,54.263218,75.608334,99.26058131498458,95.84606380313164,3.414517511852935,1,1,7,1,48_061_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-06-16,2016,6,16,92.71142857142856,79.28857142857143,86.0,99.25057,55.13908,77.194825,98.39635026804216,95.84606380313164,2.5502864649105135,1,1,7,1,48_061_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-06-17,2016,6,17,93.71428571428572,77.5657142857143,85.64000000000001,99.66322,52.04655,75.854885,96.75087201604023,95.84606380313164,0.9048082129085913,1,1,7,1,48_061_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,6,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-06-18,2016,6,18,93.71428571428572,77.43714285714285,85.57571428571428,99.09081,52.07299,75.5819,96.45176846409755,95.84606380313164,0.6057046609659125,1,1,7,1,48_061_2016_008_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,7,7,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-01,2016,7,1,97.04,77.51,87.275,90.441376,44.52816,67.484768,97.03040158265192,96.55520604890408,0.4751955337478364,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-02,2016,7,2,95.69428571428573,79.28857142857143,87.49142857142857,88.41954,48.962643,68.6910915,98.177666912766,96.55520604890408,1.6224608638619173,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-03,2016,7,3,95.0,81.60285714285715,88.30142857142857,90.16092,49.98391,70.072415,101.0833160488552,96.55520604890408,4.528109999951113,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-04,2016,7,4,95.46285714285716,80.98571428571428,88.22428571428571,92.248276,47.80862,70.028448,100.84579365079615,96.55520604890408,4.290587601892071,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-05,2016,7,5,94.71714285714286,80.41999999999999,87.56857142857143,92.80173,50.61322,71.707475,99.97575078576592,96.55520604890408,3.4205447368618422,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-06,2016,7,6,94.69142857142856,80.57428571428571,87.63285714285713,89.84943,50.25805,70.05374,99.25931715852796,96.55520604890408,2.704111109623881,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,6,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-07,2016,7,7,93.97142857142856,80.98571428571428,87.47857142857143,91.79482,50.948277,71.3715485,99.54756824399648,96.55520604890408,2.9923621950923973,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,7,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-08,2016,7,8,93.81714285714284,80.00857142857141,86.91285714285712,90.53333,50.033333,70.2833315,97.4886100555203,96.55520604890408,0.9334040066162146,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,8,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-09,2016,7,9,94.28,80.41999999999999,87.35,91.23506,48.544254,69.889657,98.42635572517196,96.55520604890408,1.8711496762678763,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,9,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-10,2016,7,10,94.87142857142858,79.72571428571429,87.29857142857144,89.708046,49.679882,69.693964,98.1921174521208,96.55520604890408,1.6369114032167147,1,1,10,1,48_061_2016_009_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,10,10,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-12,2016,7,12,93.86857142857144,79.59714285714287,86.73285714285716,91.23046,49.989655,70.6100575,97.18403457136456,96.55520604890408,0.6288285224604806,1,1,4,1,48_061_2016_010_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-13,2016,7,13,95.72,80.16285714285713,87.94142857142856,90.25459,47.22644,68.74051499999999,99.37189202563052,96.55520604890408,2.8166859767264327,1,1,4,1,48_061_2016_010_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-14,2016,7,14,95.46285714285716,80.29142857142857,87.87714285714287,89.72701,46.727013,68.2270115,98.92948386256622,96.55520604890408,2.3742778136621325,1,1,4,1,48_061_2016_010_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-15,2016,7,15,95.59142857142858,79.72571428571429,87.65857142857143,90.784485,43.512646,67.1485655,97.814136220757,96.55520604890408,1.2589301718529242,1,1,4,1,48_061_2016_010_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,4,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-24,2016,7,24,96.32,80.14999999999999,88.23499999999999,90.49253,45.082184,67.787357,99.62272100193331,96.55520604890408,3.0675149530292316,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-25,2016,7,25,96.28571428571428,79.44285714285715,87.86428571428571,89.90977,45.6046,67.75718499999999,98.64832454296592,96.55520604890408,2.093118494061841,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-26,2016,7,26,96.62,80.44571428571429,88.53285714285715,91.89942,48.04598,69.9727,101.66704192021048,96.55520604890408,5.111835871306397,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-27,2016,7,27,95.5657142857143,79.88,87.72285714285715,88.5115,47.748276,68.129888,98.48110770405616,96.55520604890408,1.9259016551520745,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-28,2016,7,28,95.54,81.32,88.43,92.68391,46.810345,69.7471275,101.25031821022016,96.55520604890408,4.695112161316075,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-29,2016,7,29,95.54,78.87714285714286,87.20857142857143,96.42356,48.348274,72.385917,99.34770029920588,96.55520604890408,2.7924942503018,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,6,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-30,2016,7,30,96.74857142857142,77.59142857142857,87.16999999999999,92.37759,46.485058,69.431324,97.7278316862092,96.55520604890408,1.1726256373051172,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,7,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-07-31,2016,7,31,95.9,79.16,87.53,97.66897,47.63161,72.65029,100.3843833891327,96.55520604890408,3.829177340228611,1,1,8,1,48_061_2016_011_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,8,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-07,2016,8,7,96.5942857142857,78.87714285714286,87.73571428571428,90.566666,44.95345,67.760058,98.32192117611412,98.26794743632409,0.053973739790023956,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-08,2016,8,8,97.72571428571428,79.57142857142857,88.64857142857142,90.1523,44.680458,67.416379,100.50210873014504,98.26794743632409,2.2341612938209465,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-09,2016,8,9,98.16285714285712,81.39714285714285,89.77999999999999,94.106895,47.097702,70.60229849999999,105.6718716577884,98.26794743632409,7.403924221464308,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-10,2016,8,10,97.57142857142856,80.85714285714286,89.21428571428571,92.30173,48.42184,70.361785,103.84395086678788,98.26794743632409,5.5760034304637855,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-11,2016,8,11,98.57428571428572,82.70857142857143,90.64142857142858,94.638504,46.490803,70.56465349999999,108.28054875518528,98.26794743632409,10.012601318861186,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-12,2016,8,12,97.16,79.72571428571429,88.44285714285715,91.0069,44.972416,67.989658,100.2818282369072,98.26794743632409,2.0138808005831095,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,6,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-13,2016,8,13,96.59428571428572,80.72857142857143,88.66142857142857,92.92011,48.41379,70.66695,102.44269325964054,98.26794743632409,4.174745823316442,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,7,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-14,2016,8,14,95.69428571428573,80.87,88.28214285714287,99.19138,48.124714,73.658047,103.1496525268351,98.26794743632409,4.881705090511005,1,1,8,1,48_061_2016_012_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,8,8,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-19,2016,8,19,95.87,78.86,87.36500000000001,92.05173,49.482185,70.7669575,98.92105347507956,98.26794743632409,0.6531060387554675,1,1,6,1,48_061_2016_013_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-20,2016,8,20,95.51,80.51,88.01,94.42299,52.351727,73.3873585,102.18238725632952,98.26794743632409,3.914439820005427,1,1,6,1,48_061_2016_013_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-21,2016,8,21,94.04,80.17999999999999,87.11,99.02529,53.58276,76.304025,101.18820598589568,98.26794743632409,2.920258549571585,1,1,6,1,48_061_2016_013_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-22,2016,8,22,94.82,78.35000000000001,86.58500000000001,97.86321,51.939655,74.9014325,98.91664519847112,98.26794743632409,0.6486977621470231,1,1,6,1,48_061_2016_013_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,4,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-23,2016,8,23,95.59142857142858,79.03142857142858,87.31142857142858,99.840225,50.52414,75.18218250000001,101.16031600249744,98.26794743632409,2.892368566173346,1,1,6,1,48_061_2016_013_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,5,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-08-24,2016,8,24,96.00285714285714,76.87142857142858,86.43714285714286,99.99943,49.281036,74.640233,98.3710449752861,98.26794743632409,0.10309753896200391,1,1,6,1,48_061_2016_013_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,6,6,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-02,2016,9,2,95.25714285714284,76.53714285714285,85.89714285714285,95.14195,46.60747,70.87471,95.19692447926462,94.7189614292735,0.4779630499911178,1,1,2,1,48_061_2016_014_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-03,2016,9,3,95.5657142857143,76.84571428571428,86.2057142857143,96.82989,47.646553,72.23822150000001,96.59281530124576,94.7189614292735,1.8738538719722584,1,1,2,1,48_061_2016_014_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-06,2016,9,6,95.15428571428572,77.43714285714285,86.29571428571428,96.31724,50.461494,73.389367,97.37360759771762,94.7189614292735,2.654646168444117,1,1,3,1,48_061_2016_015_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-07,2016,9,7,95.18,78.5942857142857,86.88714285714286,94.680466,48.743103,71.7117845,98.1307052960064,94.7189614292735,3.411743866732891,1,1,3,1,48_061_2016_015_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-08,2016,9,8,94.71714285714286,77.74571428571429,86.23142857142858,96.19942,46.374714,71.28706700000001,96.21977247169424,94.7189614292735,1.500811042420736,1,1,3,1,48_061_2016_015_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-14,2016,9,14,95.38571428571429,77.02571428571427,86.20571428571428,95.64195,47.62356,71.632755,96.31292062548265,94.7189614292735,1.5939591962091413,1,1,2,1,48_061_2016_016_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-15,2016,9,15,93.84285714285714,77.25714285714285,85.55,94.793106,51.968964,73.381035,95.4108821626749,94.7189614292735,0.691920733401389,1,1,2,1,48_061_2016_016_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,2,2,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-17,2016,9,17,96.72285714285717,77.59142857142857,87.15714285714287,98.514366,47.350002,72.932184,99.49431541805656,94.7189614292735,4.775353988783053,1,1,4,1,48_061_2016_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-18,2016,9,18,97.03142857142858,76.84571428571428,86.93857142857144,94.52701,44.072414,69.299712,97.07429197472013,94.7189614292735,2.35533054544662,1,1,4,1,48_061_2016_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-19,2016,9,19,96.15714285714286,77.59142857142857,86.87428571428572,96.94023,46.02471,71.48247,97.9817745950598,94.7189614292735,3.262813165786298,1,1,4,1,48_061_2016_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,3,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-20,2016,9,20,96.00285714285714,77.87428571428572,86.93857142857144,98.19942,47.57184,72.88563,98.86670508930848,94.7189614292735,4.147743660034976,1,1,4,1,48_061_2016_017_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,4,4,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-23,2016,9,23,95.5657142857143,75.84285714285714,85.70428571428572,95.183334,46.66724,70.925287,94.7441883706763,94.7189614292735,0.025226941402792136,1,1,3,1,48_061_2016_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,1,1,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-24,2016,9,24,95.74571428571429,78.00285714285714,86.87428571428572,93.421844,46.47586,69.94885199999999,97.22611964901574,94.7189614292735,2.5071582197422373,1,1,3,1,48_061_2016_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,2,0,0,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
48061,Cameron (Brownsville),2016-09-25,2016,9,25,96.02,79.04,87.53,99.84081,47.40345,73.62213,100.9237187490639,94.7189614292735,6.204757319790389,1,1,3,1,48_061_2016_018_relMeanHI_p85_2d_walkforward__month__PRIMARY_nofloor_artifactmissing,3,3,0,1,valid,relMeanHI_p85_2d_walkforward,calendar_month_bucket
