event_id,county_fips,county_name,climate_division,event_start_date,event_end_date,event_duration_days,peak_hi_proxy_f,mean_hi_proxy_f,peak_exceedance_f,mean_exceedance_f,cumulative_exceedance_f,n_suspicious_days,n_days_hi_ge_95f,n_days_hi_ge_100f,n_days_hi_ge_103f,n_days_tmax_ge_95f,n_days_tmax_ge_100f,event_contains_suspicious_day,peak_day_qc_status,peak_hi_date,peak_exceedance_date,any_day_hi_ge_95f,any_day_hi_ge_100f,any_day_hi_ge_103f,definition_id,construct_label,metric,reference_method,season,floor_variable,floor_value,minimum_duration,comparison_operator
48_453_2021_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2021-06-13,2021-06-15,3,103.58028252951128,102.15605909956463,3.5026647621791938,2.058448345677268,6.1753450370318035,0,3,3,1,3,0,False,valid,2021-06-14,2021-06-14,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2021_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2021-06-17,2021-06-21,5,104.318017915488,101.94989898829732,3.367378136520358,1.2963395882636917,6.481697941318458,0,5,5,1,2,0,False,valid,2021-06-21,2021-06-21,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2021_004_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2021-06-24,2021-06-26,3,105.37668537611732,103.9891140531531,4.157361189747249,2.6972206711783664,8.0916620135351,0,3,3,2,2,0,False,valid,2021-06-24,2021-06-24,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2021_005_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2021-09-19,2021-09-20,2,102.01249201984844,101.10405364517854,3.8266894445677906,2.824335961814512,5.648671923629024,0,2,2,0,2,1,False,valid,2021-09-20,2021-09-20,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-06-06,2022-06-07,2,99.92944962222404,99.54970123814364,1.3854386784510808,0.8680039193330487,1.7360078386660973,0,2,0,0,2,2,False,valid,2022-06-06,2022-06-06,True,False,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-06-10,2022-06-13,4,102.28790653473,101.00647132601536,2.553998384879023,1.1501960435788163,4.600784174315265,0,4,4,0,4,4,False,valid,2022-06-11,2022-06-11,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-07-02,2022-07-03,2,104.66148032227456,104.56448183123537,2.617936791183652,2.555143670350354,5.110287340700708,0,2,2,2,2,1,False,valid,2022-07-03,2022-07-03,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_004_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-07-05,2022-07-15,11,105.56872593459391,104.34377504736517,3.1984503223596334,1.9575904590793802,21.53349504987318,0,11,11,9,11,9,False,valid,2022-07-11,2022-07-11,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_005_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-07-18,2022-07-21,4,108.35535710158553,105.85251358531116,5.407164410697803,2.901622572399692,11.606490289598767,0,4,4,4,4,4,False,valid,2022-07-20,2022-07-20,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_006_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-07-24,2022-07-30,7,104.6155234426068,103.96955323676352,1.1707012963961603,0.6483625256429743,4.53853767950082,0,7,7,7,7,7,False,valid,2022-07-30,2022-07-30,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_007_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-08-03,2022-08-04,2,106.78584279260618,106.25298986392929,3.066609773663174,2.4951196382323886,4.990239276464777,0,2,2,2,2,2,False,valid,2022-08-03,2022-08-03,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_008_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-08-12,2022-08-13,2,104.79971760983402,104.69315257858597,0.6438818637414414,0.5113342664009082,1.0226685328018164,0,2,2,2,2,2,False,valid,2022-08-13,2022-08-13,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_009_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-08-27,2022-08-29,3,104.91503973346325,104.47405101465687,1.500659279740887,1.0315918106606574,3.0947754319819722,0,3,3,3,3,0,False,valid,2022-08-28,2022-08-28,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2022_010_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2022-09-17,2022-09-20,4,101.4909503192394,100.40811140662271,3.1149245412443207,1.8558341913774434,7.423336765509774,0,4,3,0,4,0,False,valid,2022-09-19,2022-09-19,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-06-15,2023-06-16,2,101.63194252154908,101.53442997976717,1.181863735195833,1.151467268240424,2.302934536480848,0,2,2,0,2,1,False,valid,2023-06-16,2023-06-16,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-07-09,2023-07-15,7,107.62452126365176,106.12185625305844,5.016989176195594,3.413212287033003,23.89248600923102,0,7,7,7,7,7,False,valid,2023-07-11,2023-07-11,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-07-23,2023-07-24,2,104.35350664483136,103.8512756865667,1.0438143476222734,0.5980507483226916,1.1961014966453831,0,2,2,2,2,2,False,valid,2023-07-24,2023-07-24,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_004_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-08-02,2023-08-13,12,109.13260130732792,106.69496227564326,4.879796460342021,2.6818031854771207,32.18163822572545,0,12,12,12,12,12,False,valid,2023-08-12,2023-08-12,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_005_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-08-20,2023-08-22,3,105.08776101329836,104.95947662524998,0.9600828721347199,0.8392537739807248,2.5177613219421744,0,3,3,3,3,3,False,valid,2023-08-21,2023-08-21,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_006_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-08-25,2023-08-27,3,105.60175951768048,104.94242583858802,1.8083528463308767,1.1677075935550552,3.5031227806651657,0,3,3,3,3,3,False,valid,2023-08-26,2023-08-26,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_007_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-09-04,2023-09-09,6,107.03854322448568,104.34588267910726,4.860730026938043,2.4484037199082116,14.690422319449269,0,6,6,5,6,6,False,valid,2023-09-05,2023-09-05,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2023_008_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2023-09-20,2023-09-25,6,105.14999118765716,101.7874795167432,7.8409958103619175,4.150809822382915,24.904858934297494,0,6,4,2,6,1,False,valid,2023-09-24,2023-09-24,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2024_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2024-06-24,2024-06-30,7,105.1079835071519,102.90337320444259,3.274140141575259,1.2780178076021136,8.946124653214795,0,7,7,2,7,0,False,valid,2024-06-29,2024-06-29,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2024_002_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2024-08-21,2024-08-23,3,109.03465870088824,107.5525044489403,4.8357538028822376,3.353544868445468,10.060634605336404,0,3,3,3,3,3,False,valid,2024-08-22,2024-08-22,True,True,True,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2024_003_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2024-09-18,2024-09-21,4,102.37984939830838,101.23958231345874,4.054771928595542,2.8349415992977676,11.33976639719107,0,4,3,0,4,0,False,valid,2024-09-20,2024-09-20,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
48_453_2025_001_HI85_2D_JUNSEP,48453,Travis (Austin),South Central (4107),2025-09-22,2025-09-23,2,101.1297785900466,100.37446115874477,3.517953816626317,2.6430754358275195,5.286150871655039,0,2,1,0,2,0,False,valid,2025-09-23,2025-09-23,True,True,False,HI85_2D_JUNSEP,warm_season_heatwave,derived_tmax_rhmin_hi_proxy_f,walk_forward_1979_to_Yminus1,jun_sep,floor_hi_ge_80,80,2,>
