county_fips,calendar_month,analysis_year,threshold_value_f,n_reference_values,definition_id,percentile,window_method,threshold_quality_flag
48055,3,2018,70.5503654698,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2018,76.06930366564463,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2018,83.8089211658004,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2018,91.93981170003818,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2018,94.49240242483265,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2018,95.36748934349217,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2018,89.77433398844344,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2018,78.9793482007,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2018,69.72971100070001,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2018,61.648990887900005,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,1,2019,59.07614096287499,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,2,2019,64.40589487345,1130,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,3,2019,70.76267998942498,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2019,76.00146700845127,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2019,83.9639435866711,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2019,92.09928961062795,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2019,94.49035898124544,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2019,95.42474129836803,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2019,89.77177308459981,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2019,79.00982960165001,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2019,69.7027695671,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2019,61.579141860624986,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,1,2020,58.918730396,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,2,2020,64.39761578484999,1158,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,3,2020,70.77055268625,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2020,75.97380058425,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2020,84.22926251513589,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2020,92.10016451469436,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2020,94.50053413877382,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2020,95.61362151009625,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2020,90.03378616940772,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2020,79.19468164312121,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2020,69.72971100070001,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2020,61.59372605874999,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,1,2021,59.05196580517499,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,2,2021,64.3160598651,1187,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,3,2021,71.06959862832498,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2021,75.96522321175,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2021,84.24192236797914,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2021,92.11488577084164,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2021,94.60748270805924,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2021,95.80796059389294,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2021,89.98668105271976,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2021,79.24361449930001,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2021,69.74989290952497,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2021,61.428725733375,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,1,2022,59.079073757,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,2,2022,64.30848852784999,1215,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,3,2022,71.08761735840001,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2022,76.01549222662219,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2022,84.24102172342609,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2022,92.2065523219326,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2022,94.58255968385349,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2022,95.82724260497852,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2022,90.08099997120895,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2022,79.31117110129999,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2022,69.72971100070001,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2022,62.0154400752,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,1,2023,58.868213376149995,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,2,2023,64.23872227145002,1243,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,3,2023,71.04176852549999,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2023,76.17489770975,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2023,84.57679869164816,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2023,92.29196936532654,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2023,94.72022236934491,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2023,95.96514277383424,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2023,90.11722899265409,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2023,79.32210027532498,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2023,69.77845689717499,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2023,62.106592458049995,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,1,2024,59.1447331168,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,2,2024,64.46185565100001,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,3,2024,71.14552439999999,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2024,76.16682839295,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2024,84.45745460062416,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2024,92.55094763206525,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2024,94.93431325361232,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2024,96.10225293971904,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2024,90.27004993946534,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2024,79.4105903678,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2024,69.76640966627498,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2024,62.09144919999999,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,1,2025,58.99045870387499,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,2,2025,64.53120464077499,1300,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,3,2025,71.18220854699999,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,4,2025,76.29180244290002,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,5,2025,84.72292196081817,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,6,2025,92.81691599468097,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,7,2025,94.95497475615055,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,8,2025,96.28951570938212,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,9,2025,90.32237918253522,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,10,2025,79.518198349,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,11,2025,70.08178152749998,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48055,12,2025,62.26292006462501,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2015,63.85213426274999,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2015,66.72407614660001,1017,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2015,71.5992771545,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2015,76.7344255151,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2015,86.09164714056664,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2015,95.10699989441768,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2015,98.3585234318038,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2015,99.58313956320156,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2015,94.60168623284822,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2015,84.67926324284915,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2015,73.9849343699,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2015,67.6336719905,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2016,63.67325372105001,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2016,66.659418031,1045,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2016,71.55078998249999,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2016,76.7247953839,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2016,86.09791937550759,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2016,95.09452062894873,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2016,98.3552573094227,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2016,99.5896579907623,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2016,94.58545799622716,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2016,84.59724982516593,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2016,73.9969797529,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2016,67.73504811559998,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2017,63.6089470468,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2017,66.71068979505002,1074,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2017,71.6473478561,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2017,76.74138307759999,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2017,86.22773246120464,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2017,95.15346562895748,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2017,98.40649500495638,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2017,99.6764291925368,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2017,94.70937955160605,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2017,84.81159111515353,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2017,74.02074179395001,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2017,67.76740711357161,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2018,63.915080979,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2018,66.9857125624,1102,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2018,71.87667195489999,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2018,76.80568669395001,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2018,86.24653118921943,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2018,95.23485314347911,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2018,98.40913303580055,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2018,99.74679084275267,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2018,94.69335406462822,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2018,84.78651150096488,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2018,74.034875139525,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2018,67.74955087299999,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2019,63.86442928989999,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2019,67.074292742,1130,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2019,71.91529856152502,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2019,76.74138307759999,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2019,86.34827847563925,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2019,95.29539442467005,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2019,98.39486891752875,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2019,99.62650286353826,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2019,94.61891780216382,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2019,84.89134477835161,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2019,74.025047138425,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2019,67.73519526889999,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2020,63.769253844249995,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2020,67.07177592599999,1158,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2020,71.91752942775001,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2020,76.7088648834,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2020,86.51004198237071,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2020,95.4482384173863,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2020,98.4218525232071,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2020,99.76585886125255,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2020,94.71742424297123,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2020,85.00243573911854,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2020,74.02088779045,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2020,67.63430218775001,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2021,63.85446475564999,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2021,67.06737149799999,1187,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2021,72.097513346,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2021,76.77369677615,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2021,86.53048716071552,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2021,95.50505348708347,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2021,98.515578252775,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2021,99.795831983825,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2021,94.71703407210461,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2021,84.93929016760903,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2021,74.0107998555,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2021,67.5857350218,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2022,63.8844660918,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2022,67.0838507203,1215,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2022,72.12851387219999,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2022,76.82756477705,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2022,86.50229585287268,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2022,95.57382895885698,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2022,98.48076963658463,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2022,99.8363814040479,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2022,94.71742424297123,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2022,85.00047624734707,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2022,74.00630790805,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2022,67.8242573089,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2023,63.85984518549999,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2023,67.05268106255001,1243,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2023,72.09806182005,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2023,76.88967503734999,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2023,86.61153443905447,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2023,95.50505348708347,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2023,98.52351450686004,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2023,99.80047096371426,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2023,94.68036520131604,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2023,84.93120959790699,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2023,74.02074179395001,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,12,2023,67.92160059275001,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,1,2024,63.97377017699999,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,2,2024,67.1255203595,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,3,2024,72.1911187547,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,4,2024,76.90043917177499,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,5,2024,86.54947835335247,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,6,2024,95.7529836829173,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,7,2024,98.57393649657307,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,8,2024,99.91602451444511,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,9,2024,94.92011088663425,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,10,2024,85.02104301121199,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48057,11,2024,74.00826123355,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
